match_teams,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Aston_Villa_Southampton,Kyle Walker-Peters,ENG,25,90.0,0,0,0,0,0,0,0,0,55.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,72.5,2.0,30.0,4.0,6.0,1.0,339.0,153.0,21.0,22.0,95.5,5.0,10.0,50.0,1.0,3.0,33.3,0.0,0.0,1.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,2,7.0,0.0,0.0,0.0,0.0,0.0,4.0,5,4.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,29.0,10.0,1.0,55.0,16.7,4.0,66.7,205.0,109.0,3.0,1.0,4.0,1.0,32.0,2.0,0,2,2,0,0.0,0.0,0,7.0,0.0,1.0,0.0,False,2022-2023,RB,None,None,None,1.0,Aston_Villa_Southampton_2022,2.5,1.1,4.0,0.0,2022-03-05,Peter Bankes,Villa Park,Sat,15:00,"41,855",296,Aston Villa,Southampton,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,72.5,2.0,30.0,4.0,6.0,1.0,339.0,153.0,21.0,22.0,95.5,5.0,10.0,50.0,1.0,3.0,33.3,0.0,0.0,1.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,29.0,10.0,1.0,55.0,16.7,4.0,66.7,205.0,109.0,3.0,1.0,4.0,1.0,32.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,2.5,1.1,4.0,0.0,296.0
Aston_Villa_Southampton,Kyle Walker-Peters,ENG,25,90.0,0,0,0,0,0,0,0,0,55.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,72.5,2.0,30.0,4.0,6.0,1.0,339.0,153.0,21.0,22.0,95.5,5.0,10.0,50.0,1.0,3.0,33.3,0.0,0.0,1.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,2,7.0,0.0,0.0,0.0,0.0,0.0,4.0,5,4.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,29.0,10.0,1.0,55.0,16.7,4.0,66.7,205.0,109.0,3.0,1.0,4.0,1.0,32.0,2.0,0,2,2,0,0.0,0.0,0,7.0,0.0,1.0,0.0,False,2022-2023,RB,None,None,None,1.0,Aston_Villa_Southampton_2022,1.5,0.3,1.0,0.0,2022-09-16,Tony Harrington,Villa Park,Fri,20:00,"40,758",66,Aston Villa,Southampton,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,72.5,2.0,30.0,4.0,6.0,1.0,339.0,153.0,21.0,22.0,95.5,5.0,10.0,50.0,1.0,3.0,33.3,0.0,0.0,1.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,29.0,10.0,1.0,55.0,16.7,4.0,66.7,205.0,109.0,3.0,1.0,4.0,1.0,32.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,1.5,0.3,1.0,0.0,66.0
Aston_Villa_Southampton,Kyle Walker-Peters,ENG,25,90.0,0,0,0,0,0,0,0,0,55.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,72.5,2.0,30.0,4.0,6.0,1.0,339.0,153.0,21.0,22.0,95.5,5.0,10.0,50.0,1.0,3.0,33.3,0.0,0.0,1.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,2,7.0,0.0,0.0,0.0,0.0,0.0,4.0,5,4.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,29.0,10.0,1.0,55.0,16.7,4.0,66.7,205.0,109.0,3.0,1.0,4.0,1.0,32.0,2.0,0,2,2,0,0.0,0.0,0,7.0,0.0,1.0,0.0,False,2022-2023,RB,None,None,None,1.0,Aston_Villa_Southampton_2022,0.6,1.4,0.0,1.0,2023-01-21,Michael Salisbury,St. Mary's Stadium,Sat,15:00,"30,158",212,Aston Villa,Southampton,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,72.5,2.0,30.0,4.0,6.0,1.0,339.0,153.0,21.0,22.0,95.5,5.0,10.0,50.0,1.0,3.0,33.3,0.0,0.0,1.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,29.0,10.0,1.0,55.0,16.7,4.0,66.7,205.0,109.0,3.0,1.0,4.0,1.0,32.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.6,1.4,0.0,1.0,212.0
Aston_Villa_Southampton,Gavin Bazunu,IRL,20,90.0,0,0,0,0,0,0,0,0,46.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,False,2022-2023,GK,None,None,None,1.0,Aston_Villa_Southampton_2022,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1,2.8,1.0,3.0,191.0
Aston_Villa_Southampton,Gavin Bazunu,IRL,20,90.0,0,0,0,0,0,0,0,0,46.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,False,2022-2023,GK,None,None,None,1.0,Aston_Villa_Southampton_2022,2.6,0.5,2.0,0.0,2020-02-22,Craig Pawson,St. Mary's Stadium,Sat,15:00,"31,478",289,Southampton,Aston Villa,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.6,0.5,2.0,0.0,289.0
Aston_Villa_Southampton,Gavin Bazunu,IRL,20,90.0,0,0,0,0,0,0,0,0,46.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,False,2022-2023,GK,None,None,None,1.0,Aston_Villa_Southampton_2022,1.9,0.7,3.0,4.0,2020-11-01,Darren England,Villa Park,Sun,12:00,0,68,Southampton,Aston Villa,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.9,0.7,3.0,4.0,68.0
Aston_Villa_Southampton,Gavin Bazunu,IRL,20,90.0,0,0,0,0,0,0,0,0,46.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,False,2022-2023,GK,None,None,None,1.0,Aston_Villa_Southampton_2022,1.9,0.6,0.0,1.0,2021-01-30,Lee Mason,St. Mary's Stadium,Sat,20:00,0,228,Aston Villa,Southampton,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.9,0.6,0.0,1.0,228.0
Aston_Villa_Southampton,Gavin Bazunu,IRL,20,90.0,0,0,0,0,0,0,0,0,46.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,False,2022-2023,GK,None,None,None,1.0,Aston_Villa_Southampton_2022,0.6,0.6,1.0,0.0,2021-11-05,Andy Madley,St. Mary's Stadium,Fri,20:00,"30,178",110,Southampton,Aston Villa,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6,0.6,1.0,0.0,110.0
Aston_Villa_Southampton,Gavin Bazunu,IRL,20,90.0,0,0,0,0,0,0,0,0,46.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,False,2022-2023,GK,None,None,None,1.0,Aston_Villa_Southampton_2022,2.5,1.1,4.0,0.0,2022-03-05,Peter Bankes,Villa Park,Sat,15:00,"41,855",296,Aston Villa,Southampton,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5,1.1,4.0,0.0,296.0
Aston_Villa_Southampton,Gavin Bazunu,IRL,20,90.0,0,0,0,0,0,0,0,0,46.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,False,2022-2023,GK,None,None,None,1.0,Aston_Villa_Southampton_2022,1.5,0.3,1.0,0.0,2022-09-16,Tony Harrington,Villa Park,Fri,20:00,"40,758",66,Aston Villa,Southampton,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5,0.3,1.0,0.0,66.0
Aston_Villa_Southampton,Gavin Bazunu,IRL,20,90.0,0,0,0,0,0,0,0,0,46.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,False,2022-2023,GK,None,None,None,1.0,Aston_Villa_Southampton_2022,0.6,1.4,0.0,1.0,2023-01-21,Michael Salisbury,St. Mary's Stadium,Sat,15:00,"30,158",212,Aston Villa,Southampton,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,43.0,72.1,0.0,28.0,0.0,0.0,0.0,833.0,602.0,8.0,8.0,100.0,14.0,14.0,100.0,9.0,21.0,42.9,0.0,0.0,1.0,0.0,0.0,32.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,0.0,128.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6,1.4,0.0,1.0,212.0
Aston_Villa_Southampton,Che Adams,SCO,26,60.0,0,0,0,0,0,0,0,0,16.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,14.0,50.0,0.0,11.0,0.0,0.0,0.0,91.0,3.0,4.0,6.0,66.7,3.0,5.0,60.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,1.0,16.0,0.0,0.0,0.0,24.0,14.0,0.0,0.0,2.0,0.0,13.0,3.0,0,4,0,1,0.0,0.0,0,2.0,3.0,5.0,37.5,True,2022-2023,FW,None,None,None,0.6666666666666666,Aston_Villa_Southampton_2022,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,10.5,21.0,75.0,0.0,16.5,0.0,0.0,0.0,136.5,4.5,6.0,9.0,100.05000000000001,4.5,7.5,90.0,0.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.5,1.5,24.0,0.0,0.0,0.0,36.0,21.0,0.0,0.0,3.0,0.0,19.5,4.5,0.0,6.0,0.0,1.5,0.0,0.0,0.0,3.0,4.5,7.5,56.25,1.0,1.6500000000000001,4.2,1.5,4.5,286.5
Aston_Villa_Southampton,Che Adams,SCO,26,60.0,0,0,0,0,0,0,0,0,16.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,14.0,50.0,0.0,11.0,0.0,0.0,0.0,91.0,3.0,4.0,6.0,66.7,3.0,5.0,60.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,1.0,16.0,0.0,0.0,0.0,24.0,14.0,0.0,0.0,2.0,0.0,13.0,3.0,0,4,0,1,0.0,0.0,0,2.0,3.0,5.0,37.5,True,2022-2023,FW,None,None,None,0.6666666666666666,Aston_Villa_Southampton_2022,2.6,0.5,2.0,0.0,2020-02-22,Craig Pawson,St. Mary's Stadium,Sat,15:00,"31,478",289,Southampton,Aston Villa,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,10.5,21.0,75.0,0.0,16.5,0.0,0.0,0.0,136.5,4.5,6.0,9.0,100.05000000000001,4.5,7.5,90.0,0.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.5,1.5,24.0,0.0,0.0,0.0,36.0,21.0,0.0,0.0,3.0,0.0,19.5,4.5,0.0,6.0,0.0,1.5,0.0,0.0,0.0,3.0,4.5,7.5,56.25,1.0,3.9000000000000004,0.75,3.0,0.0,433.5
